/home/qinhf/TrainData2/TrainImage/9557.jpg	0.62	0.48	0.35	0.43	0.54	0.30	0.37	0.34	0.38	0.47	0.33	0.48	0.64	0.48	0.48	0.50	0.36	0.50	0.40	0.50	0.22	0.65	0.37	0.38	0.58	0.45	0.32	0.42	0.39	0.60	0.30	0.38	0.54	0.37	0.51	0.69	0.28	0.50	0.46	0.69	0.48	0.70	0.59	0.23	0.49	0.67	0.51	0.26	0.52	0.39	0.45	0.56	0.51	0.36	0.41	0.50	0.65	0.54	0.52	0.39	0.50	0.61	0.36	0.47	0.37	0.54	0.33	0.40	0.43	0.53	0.42	0.45	0.39	0.22	0.44	0.66	0.45	0.58	0.54	0.53
/home/qinhf/TrainData2/TrainImage/8469.jpg	0.55	0.58	0.65	0.69	0.30	0.69	0.35	0.62	0.46	0.56	0.52	0.61	0.48	0.51	0.64	0.49	0.52	0.47	0.32	0.34	0.59	0.45	0.22	0.45	0.63	0.53	0.50	0.68	0.20	0.49	0.62	0.56	0.53	0.45	0.44	0.41	0.49	0.31	0.52	0.52	0.45	0.34	0.48	0.41	0.17	0.63	0.36	0.44	0.56	0.61	0.61	0.46	0.57	0.72	0.62	0.49	0.42	0.61	0.55	0.40	0.56	0.57	0.42	0.72	0.37	0.20	0.05	0.20	0.54	0.42	0.51	0.44	0.63	0.42	0.56	0.52	0.62	0.52	0.27	0.50
/home/qinhf/TrainData2/TrainImage/2963.jpg	0.32	0.37	0.54	0.25	0.64	0.41	0.73	0.57	0.43	0.41	0.61	0.35	0.50	0.56	0.49	0.39	0.34	0.20	0.43	0.64	0.54	0.43	0.56	0.30	0.66	0.24	0.40	0.27	0.21	0.54	0.35	0.40	0.61	0.52	0.54	0.54	0.55	0.56	0.39	0.26	0.49	0.47	0.61	0.70	0.38	0.75	0.31	0.54	0.40	0.64	0.71	0.36	0.72	0.61	0.42	0.64	0.61	0.57	0.57	0.41	0.37	0.59	0.35	0.45	0.49	0.28	0.40	0.36	0.34	0.46	0.52	0.64	0.57	0.44	0.42	0.36	0.55	0.43	0.49	0.42
/home/qinhf/TrainData2/TrainImage/4539.jpg	0.49	0.33	0.52	0.67	0.59	0.51	0.41	0.55	0.37	0.43	0.36	0.70	0.75	0.49	0.67	0.60	0.55	0.78	0.65	0.58	0.30	0.43	0.26	0.47	0.43	0.49	0.40	0.60	0.31	0.52	0.33	0.42	0.59	0.48	0.47	0.23	0.44	0.42	0.46	0.24	0.34	0.57	0.48	0.52	0.23	0.46	0.48	0.39	0.47	0.58	0.39	0.51	0.86	0.59	0.63	0.40	0.49	0.50	0.51	0.58	0.53	0.59	0.57	0.45	0.24	0.38	0.61	0.48	0.50	0.32	0.29	0.55	0.42	0.36	0.39	0.64	0.54	0.33	0.36	0.54
/home/qinhf/TrainData2/TrainImage/6621.jpg	0.37	0.42	0.42	0.43	0.48	0.36	0.34	0.68	0.35	0.45	0.44	0.33	0.45	0.67	0.61	0.32	0.50	0.62	0.35	0.70	0.42	0.35	0.46	0.48	0.46	0.55	0.53	0.60	0.49	0.76	0.34	0.23	0.53	0.76	0.57	0.39	0.61	0.26	0.47	0.60	0.52	0.48	0.65	0.52	0.42	0.58	0.59	0.52	0.70	0.58	0.39	0.41	0.62	0.46	0.70	0.51	0.52	0.47	0.38	0.75	0.42	0.41	0.76	0.37	0.67	0.52	0.62	0.48	0.49	0.68	0.46	0.50	0.65	0.57	0.64	0.34	0.87	0.48	0.50	0.49
/home/qinhf/TrainData2/TrainImage/9220.jpg	0.60	0.63	0.46	0.58	0.66	0.60	0.64	0.72	0.29	0.47	0.35	0.56	0.55	0.57	0.54	0.51	0.39	0.43	0.28	0.64	0.46	0.56	0.47	0.46	0.48	0.51	0.34	0.68	0.74	0.48	0.37	0.63	0.63	0.50	0.44	0.22	0.43	0.21	0.42	0.43	0.52	0.44	0.44	0.47	0.45	0.44	0.57	0.41	0.55	0.24	0.39	0.61	0.56	0.41	0.62	0.30	0.54	0.65	0.55	0.44	0.53	0.39	0.41	0.64	0.61	0.38	0.53	0.42	0.57	0.59	0.55	0.45	0.52	0.31	0.22	0.46	0.50	0.43	0.68	0.37
/home/qinhf/TrainData2/TrainImage/2928.jpg	0.75	0.39	0.50	0.79	0.47	0.36	0.52	0.55	0.57	0.34	0.62	0.67	0.70	0.60	0.45	0.61	0.43	0.51	0.52	0.49	0.72	0.53	0.45	0.38	0.50	0.47	0.24	0.67	0.38	0.53	0.34	0.43	0.52	0.36	0.46	0.59	0.42	0.69	0.53	0.54	0.19	0.20	0.40	0.46	0.46	0.44	0.55	0.70	0.20	0.78	0.51	0.37	0.39	0.43	0.51	0.47	0.45	0.32	0.63	0.54	0.42	0.48	0.40	0.51	0.39	0.38	0.67	0.50	0.41	0.54	0.54	0.59	0.41	0.75	0.57	0.43	0.39	0.60	0.27	0.28
/home/qinhf/TrainData2/TrainImage/8830.jpg	0.44	0.45	0.63	0.67	0.53	0.82	0.51	0.23	0.54	0.37	0.54	0.58	0.63	0.41	0.63	0.39	0.51	0.50	0.65	0.60	0.22	0.41	0.55	0.44	0.50	0.32	0.65	0.81	0.58	0.48	0.53	0.44	0.56	0.43	0.43	0.44	0.58	0.66	0.58	0.41	0.51	0.26	0.53	0.47	0.45	0.29	0.78	0.45	0.52	0.52	0.62	0.70	0.44	0.56	0.48	0.45	0.40	0.58	0.62	0.54	0.40	0.30	0.55	0.38	0.48	0.61	0.71	0.57	0.66	0.49	0.48	0.36	0.55	0.31	0.51	0.68	0.59	0.32	0.33	0.46
/home/qinhf/TrainData2/TrainImage/9033.jpg	0.66	0.35	0.56	0.50	0.28	0.43	0.45	0.32	0.53	0.44	0.36	0.45	0.67	0.32	0.24	0.63	0.48	0.48	0.59	0.54	0.52	0.43	0.47	0.43	0.53	0.44	0.56	0.64	0.44	0.60	0.70	0.47	0.49	0.58	0.51	0.70	0.40	0.36	0.54	0.39	0.49	0.44	0.38	0.18	0.39	0.31	0.41	0.33	0.36	0.57	0.43	0.73	0.45	0.25	0.64	0.62	0.65	0.55	0.62	0.57	0.68	0.38	0.57	0.69	0.29	0.63	0.51	0.34	0.46	0.27	0.48	0.39	0.45	0.33	0.49	0.53	0.70	0.39	0.33	0.49
/home/qinhf/TrainData2/TrainImage/115.jpg	0.58	0.63	0.31	0.48	0.55	0.35	0.46	0.33	0.40	0.54	0.51	0.58	0.64	0.50	0.57	0.62	0.45	0.54	0.63	0.52	0.41	0.42	0.43	0.32	0.64	0.20	0.48	0.52	0.51	0.53	0.30	0.41	0.38	0.60	0.40	0.53	0.47	0.39	0.42	0.30	0.38	0.39	0.48	0.56	0.47	0.57	0.51	0.61	0.45	0.47	0.58	0.57	0.55	0.43	0.50	0.35	0.54	0.50	0.74	0.41	0.44	0.54	0.53	0.49	0.48	0.25	0.64	0.53	0.43	0.37	0.40	0.29	0.43	0.60	0.32	0.26	0.52	0.35	0.45	0.41
/home/qinhf/TrainData2/TrainImage/8265.jpg	0.34	0.68	0.42	0.50	0.45	0.34	0.35	0.48	0.36	0.60	0.57	0.48	0.53	0.37	0.36	0.56	0.65	0.48	0.73	0.59	0.67	0.40	0.18	0.63	0.51	0.40	0.39	0.41	0.41	0.58	0.72	0.55	0.48	0.37	0.53	0.59	0.64	0.47	0.74	0.65	0.62	0.39	0.31	0.31	0.35	0.16	0.26	0.46	0.49	0.35	0.44	0.57	0.68	0.45	0.46	0.41	0.67	0.55	0.60	0.63	0.54	0.59	0.66	0.66	0.51	0.50	0.62	0.46	0.46	0.38	0.25	0.52	0.50	0.53	0.51	0.49	0.53	0.53	0.70	0.60
/home/qinhf/TrainData2/TrainImage/1916.jpg	0.30	0.54	0.52	0.69	0.49	0.43	0.47	0.43	0.39	0.82	0.22	0.75	0.46	0.30	0.44	0.44	0.57	0.46	0.54	0.42	0.57	0.70	0.32	0.58	0.35	0.48	0.32	0.28	0.48	0.44	0.54	0.60	0.49	0.23	0.51	0.55	0.40	0.29	0.55	0.42	0.32	0.46	0.47	0.51	0.55	0.37	0.30	0.33	0.55	0.45	0.33	0.51	0.73	0.65	0.38	0.44	0.53	0.18	0.55	0.62	0.38	0.70	0.62	0.49	0.36	0.68	0.42	0.35	0.55	0.62	0.31	0.67	0.42	0.42	0.80	0.45	0.58	0.42	0.61	0.40
/home/qinhf/TrainData2/TrainImage/7728.jpg	0.37	0.56	0.26	0.70	0.37	0.56	0.41	0.42	0.26	0.63	0.58	0.52	0.62	0.65	0.57	0.44	0.46	0.48	0.32	0.72	0.79	0.66	0.52	0.19	0.50	0.59	0.51	0.59	0.74	0.52	0.49	0.22	0.77	0.53	0.43	0.43	0.45	0.37	0.46	0.56	0.46	0.43	0.67	0.57	0.49	0.29	0.50	0.74	0.45	0.50	0.52	0.48	0.52	0.48	0.43	0.26	0.74	0.53	0.44	0.60	0.50	0.45	0.46	0.36	0.40	0.25	0.49	0.43	0.00	0.39	0.55	0.54	0.66	0.60	0.68	0.37	0.67	0.38	0.66	0.52
/home/qinhf/TrainData2/TrainImage/9028.jpg	0.53	0.63	0.41	0.45	0.26	0.55	0.39	0.58	0.13	0.46	0.39	0.63	0.38	0.54	0.41	0.61	0.17	0.65	0.52	0.51	0.60	0.39	0.36	0.54	0.50	0.55	0.62	0.35	0.63	0.44	0.22	0.42	0.44	0.29	0.44	0.42	0.27	0.67	0.21	0.39	0.46	0.35	0.33	0.51	0.37	0.44	0.63	0.40	0.60	0.67	0.77	0.54	0.54	0.29	0.57	0.35	0.46	0.63	0.47	0.41	0.44	0.51	0.65	0.48	0.59	0.31	0.51	0.52	0.83	0.71	0.39	0.40	0.39	0.57	0.32	0.55	0.62	0.48	0.59	0.61
/home/qinhf/TrainData2/TrainImage/9001.jpg	0.51	0.39	0.63	0.48	0.55	0.45	0.31	0.48	0.52	0.69	0.21	0.59	0.43	0.65	0.28	0.57	0.53	0.61	0.58	0.56	0.52	0.48	0.64	0.44	0.93	0.40	0.41	0.53	0.62	0.52	0.50	0.32	0.50	0.35	0.45	0.40	0.32	0.50	0.46	0.63	0.37	0.41	0.43	0.76	0.17	0.19	0.58	0.40	0.48	0.55	0.54	0.60	0.50	0.50	0.52	0.30	0.42	0.71	0.55	0.49	0.18	0.33	0.40	0.77	0.60	0.59	0.59	0.47	0.51	0.42	0.43	0.39	0.60	0.45	0.46	0.51	0.58	0.56	0.48	0.50
/home/qinhf/TrainData2/TrainImage/8631.jpg	0.34	0.50	0.49	0.55	0.55	0.49	0.26	0.66	0.40	0.59	0.35	0.45	0.64	0.41	0.22	0.32	0.31	0.37	0.49	0.68	0.54	0.17	0.71	0.67	0.62	0.45	0.48	0.54	0.50	0.62	0.49	0.18	0.53	0.41	0.22	0.33	0.37	0.49	0.56	0.41	0.46	0.60	0.51	0.54	0.38	0.24	0.58	0.43	0.23	0.51	0.47	0.28	0.74	0.57	0.53	0.37	0.69	0.41	0.27	0.42	0.35	0.35	0.44	0.58	0.45	0.31	0.29	0.27	0.51	0.67	0.39	0.44	0.42	0.27	0.53	0.28	0.66	0.71	0.51	0.34
/home/qinhf/TrainData2/TrainImage/354.jpg	0.42	0.42	0.42	0.50	0.65	0.40	0.54	0.34	0.53	0.52	0.38	0.41	0.68	0.67	0.60	0.43	0.57	0.51	0.59	0.63	0.78	0.49	0.49	0.32	0.46	0.55	0.43	0.53	0.18	0.37	0.55	0.67	0.43	0.55	0.18	0.26	0.57	0.52	0.74	0.72	0.35	0.38	0.58	0.51	0.50	0.51	0.52	0.54	0.55	0.62	0.35	0.47	0.64	0.59	0.62	0.30	0.65	0.46	0.55	0.57	0.55	0.43	0.68	0.31	0.35	0.48	0.55	0.22	0.17	0.66	0.44	0.39	0.66	0.68	0.61	0.59	0.58	0.57	0.44	0.50
/home/qinhf/TrainData2/TrainImage/9631.jpg	0.42	0.52	0.37	0.40	0.57	0.54	0.37	0.40	0.44	0.46	0.37	0.57	0.43	0.71	0.31	0.43	0.52	0.33	0.48	0.39	0.47	0.51	0.60	0.37	0.57	0.66	0.52	0.52	0.38	0.58	0.50	0.46	0.60	0.39	0.29	0.43	0.44	0.66	0.30	0.38	0.46	0.49	0.60	0.37	0.59	0.43	0.34	0.58	0.38	0.62	0.39	0.34	0.61	0.45	0.48	0.75	0.43	0.57	0.48	0.44	0.59	0.67	0.32	0.32	0.50	0.44	0.57	0.54	0.56	0.37	0.41	0.53	0.41	0.38	0.35	0.50	0.57	0.47	0.75	0.48
/home/qinhf/TrainData2/TrainImage/3554.jpg	0.26	0.47	0.51	0.69	0.65	0.29	0.51	0.68	0.47	0.53	0.40	0.51	0.49	0.57	0.41	0.57	0.34	0.53	0.71	0.47	0.31	0.48	0.40	0.59	0.58	0.49	0.44	0.59	0.47	0.38	0.47	0.51	0.63	0.21	0.32	0.19	0.40	0.44	0.58	0.51	0.41	0.49	0.66	0.40	0.46	0.54	0.59	0.54	0.48	0.43	0.68	0.59	0.59	0.53	0.41	0.13	0.60	0.37	0.63	0.24	0.71	0.54	0.67	0.55	0.46	0.54	0.54	0.31	0.43	0.48	0.53	0.54	0.36	0.40	0.35	0.35	0.44	0.58	0.52	0.41
/home/qinhf/TrainData2/TrainImage/5482.jpg	0.52	0.83	0.33	0.33	0.38	0.45	0.39	0.42	0.55	0.63	0.43	0.68	0.43	0.51	0.75	0.31	0.51	0.49	0.41	0.40	0.48	0.71	0.53	0.53	0.50	0.16	0.29	0.53	0.56	0.62	0.35	0.44	0.50	0.67	0.66	0.26	0.47	0.45	0.66	0.25	0.58	0.44	0.57	0.79	0.35	0.31	0.55	0.61	0.57	0.58	0.57	0.52	0.08	0.68	0.44	0.48	0.57	0.44	0.71	0.77	0.60	0.40	0.57	0.44	0.30	0.46	0.55	0.51	0.51	0.33	0.41	0.47	0.48	0.49	0.30	0.60	0.51	0.52	0.53	0.44
/home/qinhf/TrainData2/TrainImage/4046.jpg	0.38	0.44	0.59	0.73	0.41	0.83	0.64	0.45	0.44	0.67	0.57	0.50	0.25	0.27	0.56	0.66	0.04	0.54	0.64	0.34	0.46	0.37	0.56	0.54	0.37	0.56	0.71	0.67	0.36	0.60	0.53	0.48	0.32	0.70	0.59	0.39	0.58	0.59	0.67	0.72	0.64	0.58	0.30	0.83	0.40	0.65	0.50	0.44	0.50	0.44	0.44	0.28	0.63	0.59	0.61	0.50	0.49	0.60	0.47	0.36	0.45	0.46	0.48	0.56	0.46	0.61	0.29	0.79	0.60	0.34	0.48	0.59	0.23	0.53	0.56	0.72	0.60	0.45	0.59	0.35
/home/qinhf/TrainData2/TrainImage/5984.jpg	0.61	0.49	0.38	0.60	0.38	0.58	0.69	0.51	0.48	0.57	0.53	0.39	0.48	0.53	0.33	0.31	0.41	0.63	0.26	0.37	0.35	0.28	0.46	0.42	0.56	0.57	0.55	0.48	0.41	0.53	0.50	0.59	0.53	0.50	0.52	0.52	0.64	0.42	0.40	0.44	0.31	0.55	0.35	0.34	0.39	0.14	0.45	0.40	0.65	0.37	0.47	0.57	0.54	0.38	0.40	0.55	0.95	0.45	0.63	0.58	0.46	0.44	0.57	0.58	0.41	0.42	0.53	0.38	0.63	0.34	0.70	0.59	0.48	0.46	0.52	0.57	0.42	0.61	0.66	0.42
/home/qinhf/TrainData2/TrainImage/5062.jpg	0.62	0.35	0.60	0.68	0.49	0.30	0.48	0.35	0.41	0.59	0.47	0.41	0.29	0.53	0.44	0.55	0.49	0.58	0.57	0.53	0.45	0.42	0.40	0.64	0.43	0.39	0.59	0.60	0.29	0.56	0.46	0.52	0.30	0.52	0.37	0.51	0.70	0.38	0.46	0.76	0.29	0.45	0.59	0.41	0.50	0.44	0.80	0.54	0.35	0.54	0.40	0.59	0.55	0.34	0.49	0.58	0.44	0.47	0.60	0.65	0.51	0.65	0.46	0.62	0.56	0.58	0.51	0.24	0.62	0.34	0.36	0.47	0.29	0.28	0.48	0.47	0.52	0.55	0.41	0.60
/home/qinhf/TrainData2/TrainImage/7863.jpg	0.37	0.73	0.37	0.65	0.34	0.64	0.47	0.22	0.32	0.71	0.44	0.72	0.35	0.77	0.51	0.63	0.50	0.44	0.41	0.53	0.58	0.20	0.24	0.33	0.39	0.47	0.31	0.33	0.58	0.60	0.45	0.46	0.41	0.68	0.38	0.38	0.39	0.50	0.76	0.53	0.51	0.53	0.71	0.32	0.32	0.29	0.58	0.57	0.26	0.61	0.56	0.54	0.57	0.46	0.72	0.44	0.48	0.68	0.62	0.24	0.52	0.38	0.67	0.21	0.52	0.23	0.77	0.32	0.41	0.46	0.53	0.86	0.57	0.59	0.55	0.54	0.47	0.76	0.55	0.62
/home/qinhf/TrainData2/TrainImage/6840.jpg	0.41	0.48	0.42	0.44	0.52	0.72	0.73	0.38	0.43	0.33	0.71	0.59	0.50	0.58	0.10	0.50	0.43	0.43	0.44	0.61	0.63	0.63	0.65	0.35	0.58	0.33	0.41	0.48	0.37	0.67	0.32	0.51	0.33	0.41	0.52	0.67	0.70	0.61	0.45	0.51	0.48	0.39	0.44	0.29	0.31	0.56	0.55	0.40	0.33	0.40	0.48	0.61	0.44	0.48	0.63	0.45	0.44	0.40	0.68	0.37	0.48	0.51	0.42	0.49	0.37	0.66	0.42	0.50	0.57	0.58	0.55	0.49	0.43	0.58	0.50	0.45	0.37	0.49	0.48	0.54
/home/qinhf/TrainData2/TrainImage/1762.jpg	0.37	0.57	0.27	0.58	0.77	0.16	0.30	0.61	0.45	0.58	0.46	0.65	0.60	0.58	0.63	0.38	0.59	0.39	0.75	0.51	0.42	0.65	0.56	0.66	0.34	0.57	0.41	0.50	0.46	0.45	0.49	0.64	0.40	0.44	0.45	0.39	0.42	0.44	0.61	0.40	0.68	0.53	0.36	0.41	0.19	0.65	0.47	0.59	0.32	0.55	0.41	0.47	0.56	0.33	0.70	0.45	0.48	0.53	0.47	0.24	0.43	0.30	0.61	0.42	0.53	0.52	0.38	0.58	0.43	0.69	0.29	0.52	0.56	0.49	0.46	0.38	0.60	0.53	0.50	0.32
/home/qinhf/TrainData2/TrainImage/838.jpg	0.51	0.50	0.42	0.61	0.40	0.43	0.32	0.45	0.35	0.57	0.36	0.34	0.59	0.60	0.61	0.68	0.54	0.49	0.48	0.53	0.38	0.44	0.48	0.32	0.38	0.58	0.38	0.49	0.59	0.47	0.35	0.66	0.74	0.22	0.27	0.37	0.38	0.53	0.33	0.37	0.55	0.49	0.34	0.63	0.51	0.31	0.44	0.80	0.42	0.53	0.56	0.59	0.48	0.62	0.57	0.29	0.48	0.42	0.48	0.44	0.47	0.48	0.69	0.70	0.45	0.35	0.39	0.54	0.45	0.44	0.47	0.61	0.47	0.43	0.48	0.48	0.61	0.31	0.31	0.44
/home/qinhf/TrainData2/TrainImage/361.jpg	0.47	0.37	0.46	0.33	0.30	0.38	0.60	0.48	0.30	0.51	0.53	0.47	0.72	0.58	0.37	0.48	0.53	0.61	0.45	0.46	0.34	0.40	0.52	0.43	0.40	0.56	0.84	0.42	0.40	0.54	0.45	0.32	0.59	0.70	0.34	0.34	0.58	0.37	0.53	0.59	0.77	0.65	0.30	0.60	0.42	0.39	0.70	0.47	0.32	0.49	0.40	0.17	0.38	0.51	0.66	0.58	0.57	0.26	0.59	0.41	0.56	0.61	0.48	0.70	0.49	0.66	0.57	0.26	0.47	0.42	0.68	0.25	0.61	0.44	0.58	0.61	0.77	0.68	0.72	0.72
/home/qinhf/TrainData2/TrainImage/9342.jpg	0.45	0.44	0.36	0.36	0.56	0.65	0.41	0.58	0.43	0.50	0.50	0.55	0.41	0.51	0.59	0.52	0.31	0.60	0.51	0.55	0.59	0.33	0.58	0.63	0.38	0.50	0.48	0.59	0.37	0.37	0.48	0.50	0.50	0.80	0.58	0.21	0.55	0.58	0.54	0.55	0.50	0.53	0.31	0.61	0.53	0.31	0.55	0.51	0.44	0.63	0.41	0.71	0.55	0.36	0.49	0.40	0.65	0.41	0.25	0.52	0.34	0.46	0.50	0.47	0.55	0.65	0.58	0.37	0.34	0.59	0.60	0.59	0.41	0.35	0.44	0.46	0.59	0.41	0.21	0.73
/home/qinhf/TrainData2/TrainImage/9449.jpg	0.40	0.18	0.54	0.68	0.74	0.65	0.34	0.66	0.55	0.54	0.21	0.53	0.63	0.41	0.43	0.69	0.48	0.61	0.53	0.47	0.66	0.27	0.46	0.55	0.41	0.44	0.66	0.58	0.43	0.49	0.50	0.51	0.55	0.35	0.24	0.48	0.47	0.43	0.67	0.30	0.57	0.68	0.46	0.55	0.46	0.27	0.56	0.49	0.48	0.60	0.23	0.52	0.53	0.36	0.70	0.59	0.76	0.42	0.33	0.54	0.52	0.49	0.44	0.30	0.57	0.42	0.64	0.41	0.48	0.26	0.56	0.58	0.68	0.29	0.41	0.52	0.55	0.45	0.65	0.54
/home/qinhf/TrainData2/TrainImage/8421.jpg	0.32	0.70	0.63	0.32	0.39	0.45	0.48	0.70	0.20	0.79	0.32	0.63	0.65	0.50	0.50	0.56	0.67	0.56	0.54	0.38	0.51	0.33	0.37	0.09	0.38	0.52	0.48	0.25	0.63	0.53	0.47	0.48	0.53	0.54	0.54	0.68	0.27	0.45	0.53	0.62	0.45	0.49	0.36	0.40	0.55	0.49	0.51	0.32	0.60	0.45	0.56	0.33	0.39	0.35	0.46	0.68	0.64	0.41	0.60	0.48	0.64	0.50	0.53	0.73	0.23	0.26	0.43	0.50	0.53	0.24	0.61	0.52	0.56	0.43	0.38	0.56	0.52	0.40	0.42	0.53
/home/qinhf/TrainData2/TrainImage/8280.jpg	0.50	0.69	0.60	0.55	0.51	0.66	0.62	0.69	0.55	0.18	0.48	0.38	0.41	0.69	0.33	0.34	0.67	0.45	0.49	0.53	0.43	0.50	0.56	0.56	0.45	0.44	0.50	0.38	0.51	0.72	0.66	0.26	0.13	0.60	0.25	0.57	0.42	0.27	0.59	0.30	0.52	0.81	0.42	0.65	0.37	0.39	0.69	0.52	0.38	0.45	0.38	0.45	0.61	0.47	0.58	0.53	0.90	0.28	0.54	0.28	0.72	0.67	0.38	0.46	0.49	0.59	0.33	0.48	0.48	0.48	0.59	0.54	0.62	0.20	0.51	0.56	0.55	0.41	0.53	0.59
/home/qinhf/TrainData2/TrainImage/6192.jpg	0.44	0.57	0.35	0.94	0.52	0.57	0.62	0.41	0.63	0.47	0.65	0.31	0.51	0.53	0.27	0.53	0.53	0.41	0.35	0.54	0.42	0.64	0.76	0.74	0.56	0.48	0.71	0.40	0.59	0.56	0.71	0.53	0.51	0.62	0.55	0.52	0.28	0.18	0.25	0.37	0.46	0.29	0.47	0.49	0.33	0.38	0.30	0.32	0.40	0.58	0.53	0.72	0.35	0.28	0.64	0.44	0.83	0.50	0.57	0.31	0.83	0.55	0.59	0.61	0.69	0.49	0.72	0.43	0.48	0.46	0.67	0.64	0.37	0.30	0.53	0.52	0.70	0.48	0.41	0.33
/home/qinhf/TrainData2/TrainImage/6418.jpg	0.49	0.48	0.31	0.62	0.46	0.44	0.41	0.58	0.37	0.72	0.50	0.45	0.45	0.40	0.41	0.52	0.28	0.68	0.70	0.45	0.60	0.30	0.54	0.32	0.28	0.56	0.43	0.58	0.24	0.64	0.45	0.46	0.45	0.66	0.45	0.44	0.41	0.48	0.50	0.49	0.77	0.56	0.44	0.57	0.50	0.58	0.32	0.52	0.55	0.48	0.50	0.39	0.64	0.51	0.57	0.56	0.45	0.52	0.43	0.48	0.45	0.34	0.54	0.34	0.43	0.52	0.33	0.54	0.53	0.41	0.56	0.52	0.50	0.46	0.37	0.67	0.80	0.62	0.55	0.30
/home/qinhf/TrainData2/TrainImage/5116.jpg	0.33	0.81	0.47	0.25	0.61	0.65	0.49	0.81	0.55	0.48	0.35	0.55	0.60	0.48	0.59	0.56	0.43	0.71	0.60	0.46	0.40	0.53	0.46	0.32	0.34	0.49	0.48	0.58	0.33	0.54	0.45	0.63	0.61	0.54	0.57	0.53	0.74	0.67	0.58	0.58	0.38	0.56	0.77	0.30	0.59	0.42	0.49	0.39	0.30	0.62	0.51	0.34	0.55	0.48	0.55	0.38	0.43	0.55	0.61	0.22	0.39	0.81	0.55	0.52	0.45	0.42	0.40	0.23	0.51	0.63	0.41	0.37	0.44	0.20	0.58	0.42	0.50	0.50	0.52	0.48
/home/qinhf/TrainData2/TrainImage/7136.jpg	0.35	0.46	0.30	0.65	0.42	0.51	0.36	0.37	0.40	0.66	0.52	0.55	0.62	0.54	0.40	0.29	0.49	0.53	0.53	0.64	0.62	0.71	0.68	0.32	0.56	0.77	0.47	0.55	0.42	0.56	0.59	0.56	0.51	0.43	0.59	0.49	0.37	0.33	0.46	0.25	0.63	0.47	0.56	0.62	0.44	0.43	0.85	0.46	0.51	0.41	0.40	0.37	0.64	0.62	0.62	0.34	0.46	0.41	0.44	0.39	0.41	0.67	0.58	0.58	0.47	0.60	0.59	0.64	0.58	0.32	0.70	0.66	0.58	0.33	0.45	0.34	0.48	0.51	0.52	0.26
/home/qinhf/TrainData2/TrainImage/2802.jpg	0.25	0.78	0.45	0.71	0.62	0.59	0.15	0.53	0.53	0.48	0.40	0.65	0.59	0.50	0.38	0.50	0.34	0.45	0.60	0.74	0.62	0.60	0.22	0.26	0.33	0.64	0.73	0.39	0.36	0.37	0.46	0.37	0.65	0.66	0.77	0.41	0.50	0.42	0.43	0.53	0.50	0.55	0.80	0.63	0.43	0.47	0.32	0.50	0.28	0.40	0.41	0.61	0.56	0.44	0.49	0.48	0.76	0.47	0.61	0.54	0.38	0.41	0.51	0.61	0.44	0.51	0.33	0.55	0.24	0.48	0.44	0.59	0.52	0.51	0.35	0.63	0.59	0.56	0.36	0.49
/home/qinhf/TrainData2/TrainImage/2680.jpg	0.52	0.20	0.59	0.34	0.58	0.57	0.35	0.62	0.55	0.51	0.46	0.38	0.45	0.67	0.52	0.40	0.28	0.50	0.47	0.31	0.64	0.42	0.12	0.44	0.53	0.39	0.34	0.64	0.37	0.49	0.58	0.59	0.69	0.45	0.56	0.38	0.37	0.60	0.35	0.45	0.57	0.44	0.48	0.42	0.20	0.54	0.47	0.29	0.55	0.40	0.40	0.54	0.46	0.43	0.40	0.48	0.79	0.30	0.35	0.78	0.72	0.58	0.55	0.58	0.35	0.68	0.70	0.42	0.30	0.97	0.46	0.49	0.62	0.58	0.49	0.33	0.45	0.42	0.30	0.57
/home/qinhf/TrainData2/TrainImage/5820.jpg	0.41	0.47	0.51	0.51	0.28	0.59	0.50	0.45	0.36	0.50	0.55	0.59	0.46	0.54	0.45	0.23	0.16	0.75	0.56	0.36	0.57	0.55	0.47	0.43	0.38	0.49	0.59	0.16	0.46	0.52	0.71	0.54	0.57	0.71	0.32	0.48	0.32	0.36	0.51	0.47	0.60	0.39	0.54	0.46	0.28	0.39	0.23	0.54	0.59	0.37	0.43	0.67	0.62	0.43	0.61	0.38	0.55	0.37	0.80	0.66	0.67	0.57	0.40	0.33	0.62	0.35	0.39	0.59	0.35	0.31	0.58	0.50	0.47	0.42	0.51	0.57	0.48	0.54	0.33	0.43
/home/qinhf/TrainData2/TrainImage/4455.jpg	0.31	0.47	0.37	0.43	0.55	0.52	0.56	0.40	0.39	0.42	0.62	0.55	0.45	0.36	0.42	0.44	0.55	0.76	0.33	0.37	0.66	0.39	0.64	0.36	0.47	0.20	0.57	0.21	0.44	0.62	0.45	0.49	0.49	0.58	0.37	0.41	0.37	0.55	0.51	0.68	0.45	0.41	0.33	0.22	0.42	0.71	0.33	0.62	0.73	0.82	0.39	0.39	0.22	0.42	0.69	0.29	0.60	0.52	0.31	0.33	0.43	0.56	0.85	0.70	0.38	0.80	0.89	0.41	0.58	0.51	0.55	0.22	0.43	0.35	0.34	0.65	0.60	0.50	0.49	0.46
